arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,14,18,15,0.424174666,0,0,0
clean,0,14,19,7,0.417556047,0,0,0
clean,0,15,0,0,0.860974967,1,0.332056493,0
clean,0,15,1,22,0.801509976,1,0.101089329,0
clean,0,15,2,19,0.800469697,1,0.0990078598,0
clean,0,15,3,14,0.790120482,1,0.0804965794,0
clean,0,15,4,1,0.784708261,1,0.0722383261,0
clean,0,15,5,27,0.776462615,1,0.0612557419,0
clean,0,15,6,24,0.77510494,1,0.0596148409,0
clean,0,15,7,3,0.771023512,1,0.0549418703,0
clean,0,15,8,20,0.733154356,1,0.0257617906,0
clean,0,15,9,11,0.732875466,1,0.0256184898,0
clean,0,15,10,2,0.726678133,1,0.0226320773,0
clean,0,15,11,28,0.718567133,1,0.019243015,0
clean,0,15,12,29,0.712659001,1,0.0170984026,0
clean,0,15,13,18,0.698309064,1,0.012832568,0
clean,0,15,14,9,0.661837697,1,0.00618767273,0
clean,0,15,15,21,0.643295467,1,0.00427043252,0
clean,0,15,16,10,0.598582625,1,0.00174622715,0
clean,0,15,17,7,0.595202148,1,0.00163206935,0
clean,0,15,18,25,0.577525377,1,0.00114604062,0
clean,0,15,19,31,0.576828122,1,0.00113016937,0
clean,0,16,0,0,0.85143733,1,0.392301023,0
clean,0,16,1,27,0.815771997,1,0.192235857,0
clean,0,16,2,19,0.810459971,1,0.172860295,0
clean,0,16,3,1,0.751506209,1,0.0531653874,0
clean,0,16,4,24,0.744472384,1,0.0461885072,0
clean,0,16,5,20,0.729011238,1,0.0339031816,0
clean,0,16,6,14,0.723114848,1,0.0301317777,0
clean,0,16,7,3,0.695758402,1,0.0174345113,0
clean,0,16,8,29,0.691982746,1,0.0161664598,0
clean,0,16,9,28,0.674194336,1,0.011326788,0
clean,0,16,10,22,0.67020601,1,0.0104583865,0
clean,0,16,11,11,0.645974934,1,0.00644163461,0
clean,0,16,12,7,0.634032607,1,0.00507301558,0
clean,0,16,13,31,0.615010381,1,0.00346769788,0
clean,0,16,14,18,0.613165319,1,0.00334207038,0
clean,0,16,15,21,0.581428528,1,0.00177154923,0
clean,0,16,16,2,0.578888059,1,0.00168378546,0
