arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,7,219,15,125,0.331697822,1,0.000426718267,3
stale-soft,7,219,16,88,0.321173131,1,0.000345720269,2
stale-soft,7,219,17,126,0.311434209,1,0.000284533657,3
stale-soft,7,219,18,104,0.307468712,1,0.000262838992,3
stale-soft,7,219,19,121,0.301388383,1,0.000232743099,3
stale-soft,7,220,0,114,0.712876916,1,0.58499378,3
stale-soft,7,220,1,108,0.636523068,1,0.12704286,3
stale-soft,7,220,2,125,0.632861614,1,0.11807213,3
stale-soft,7,220,3,116,0.612928808,1,0.0792525634,3
stale-soft,7,220,4,124,0.571392894,1,0.034533184,3
stale-soft,7,220,5,118,0.566792488,1,0.0314976573,3
stale-soft,7,220,6,112,0.519009113,1,0.0121125923,3
stale-soft,7,220,7,101,0.51729846,1,0.0117051927,3
stale-soft,7,220,8,111,0.339692533,1,0.000335515826,3
stale-soft,7,220,9,104,0.3124488,1,0.000194570457,3
stale-soft,7,220,10,127,0.29434678,1,0.000135470633,3
stale-soft,7,220,11,110,0.290155023,1,0.0001245764,3
stale-soft,7,220,12,96,0.286829829,0,0,3
stale-soft,7,220,13,126,0.283854306,0,0,3
stale-soft,7,220,14,103,0.276040137,0,0,3
stale-soft,7,220,15,121,0.268899143,0,0,3
stale-soft,7,220,16,120,0.265437454,0,0,3
stale-soft,7,220,17,106,0.249214709,0,0,3
stale-soft,7,220,18,100,0.242049932,0,0,3
stale-soft,7,220,19,99,0.2362324,0,0,3
stale-soft,7,221,0,123,0.921189785,1,0.711884916,3
stale-soft,7,221,1,104,0.816732168,1,0.088125594,3
stale-soft,7,221,2,96,0.794456244,1,0.0564437993,3
stale-soft,7,221,3,98,0.784723341,1,0.0464597903,3
stale-soft,7,221,4,102,0.775350153,1,0.038517911,3
stale-soft,7,221,5,99,0.770656884,1,0.0350669101,3
stale-soft,7,221,6,100,0.7387591,1,0.0185283571,3
stale-soft,7,221,7,109,0.631056428,1,0.00214952882,3
stale-soft,7,221,8,127,0.611794651,1,0.00146230485,3
stale-soft,7,221,9,107,0.572989345,1,0.000672944065,3
stale-soft,7,221,10,122,0.54061842,1,0.000352215866,3
stale-soft,7,221,11,110,0.507577538,1,0.000181894357,3
stale-soft,7,221,12,101,0.463573486,1,7.54405555e-05,3
stale-soft,7,221,13,118,0.407214582,1,2.44386938e-05,3
stale-soft,7,221,14,119,0.389333576,1,1.70909225e-05,3
stale-soft,7,221,15,108,0.372567475,1,1.2221848e-05,3
stale-soft,7,221,16,115,0.34774363,1,7.43908549e-06,3
stale-soft,7,221,17,112,0.341042042,1,6.50594666e-06,3
stale-soft,7,221,18,121,0.333567619,1,5.60258559e-06,3
stale-soft,7,221,19,116,0.327976406,1,5.00984106e-06,3
stale-soft,7,222,0,115,0.74034059,1,0.511169314,3
stale-soft,7,222,1,117,0.70880264,1,0.272038221,3
stale-soft,7,222,2,97,0.691646814,1,0.193026185,3
stale-soft,7,222,3,106,0.524713993,1,0.00684945704,3
stale-soft,7,222,4,122,0.523095191,1,0.00663124863,3
stale-soft,7,222,5,96,0.485652775,1,0.00313599082,3
stale-soft,7,222,6,119,0.464606583,1,0.00205858937,3
stale-soft,7,222,7,98,0.426203996,1,0.000955012219,3
stale-soft,7,222,8,127,0.418289959,1,0.000815208361,3
stale-soft,7,222,9,102,0.408890426,1,0.000675500254,3
stale-soft,7,222,10,123,0.400726736,1,0.000573741971,3
stale-soft,7,222,11,109,0.399311423,1,0.000557729043,3
stale-soft,7,222,12,121,0.358675808,1,0.000247438264,3
stale-soft,7,222,13,108,0.356529593,1,0.000237041852,3
stale-soft,7,222,14,101,0.354519188,1,0.000227699857,3
stale-soft,7,222,15,104,0.344790846,1,0.000187440513,3
stale-soft,7,222,16,126,0.340080917,1,0.00017058989,3
stale-soft,7,222,17,111,0.337962091,1,0.000163512086,3
stale-soft,7,222,18,107,0.336494088,1,0.000158781186,3
stale-soft,7,222,19,110,0.323016435,1,0.000121264355,3
stale-soft,7,223,0,115,0.869496346,1,0.603168249,3
stale-soft,7,223,1,97,0.847999275,1,0.392389536,3
stale-soft,7,223,2,117,0.603531957,1,0.00295325508,3
stale-soft,7,223,3,106,0.551589727,1,0.00104504905,3
stale-soft,7,223,4,102,0.441139728,1,0.000114757189,3
stale-soft,7,223,5,109,0.424285024,1,8.19185225e-05,3
stale-soft,7,223,6,119,0.407488227,1,5.8544585e-05,3
stale-soft,7,223,7,96,0.400659204,1,5.10705577e-05,3
stale-soft,7,223,8,122,0.38571924,1,3.78794466e-05,3
stale-soft,7,223,9,127,0.382025778,1,3.51821873e-05,3
stale-soft,7,223,10,98,0.366763353,1,2.59271746e-05,3
stale-soft,7,223,11,101,0.315949529,1,9.3840863e-06,3
stale-soft,7,223,12,110,0.295242846,1,6.20205856e-06,3
stale-soft,7,223,13,108,0.292987943,1,5.92856941e-06,3
stale-soft,7,223,14,123,0.292263448,1,5.84328291e-06,3
stale-soft,7,223,15,118,0.291451633,1,5.74918113e-06,3
stale-soft,7,223,16,104,0.289764374,1,5.55841279e-06,3
stale-soft,7,223,17,111,0.274554014,0,0,3
stale-soft,7,223,18,107,0.272283584,0,0,3
stale-soft,7,223,19,105,0.259807736,0,0,3
stale-soft,7,224,0,116,0.755438685,1,0.715638936,3
stale-soft,7,224,1,114,0.690416336,1,0.194947287,3
stale-soft,7,224,2,108,0.597494662,1,0.0303955302,3
stale-soft,7,224,3,118,0.57177496,1,0.0181723591,3
stale-soft,7,224,4,101,0.547847867,1,0.0112611577,3
stale-soft,7,224,5,112,0.542344153,1,0.010087382,3
stale-soft,7,224,6,104,0.502615094,1,0.00455717929,3
stale-soft,7,224,7,124,0.48612982,1,0.00327723031,3
stale-soft,7,224,8,99,0.465954393,1,0.00218910002,3
stale-soft,7,224,9,96,0.464834452,1,0.00214061141,3
stale-soft,7,224,10,127,0.453731865,1,0.0017143602,3
stale-soft,7,224,11,100,0.444455415,1,0.00142405753,3
stale-soft,7,224,12,123,0.438581407,1,0.00126621348,3
stale-soft,7,224,13,102,0.406993866,1,0.000673195056,3
stale-soft,7,224,14,111,0.403538465,1,0.000628243026,3
stale-soft,7,224,15,98,0.388082564,1,0.000461189396,3
stale-soft,7,224,16,110,0.378987312,1,0.000384484738,3
stale-soft,7,224,17,107,0.367881,1,0.000307900773,3
stale-soft,7,224,18,109,0.360483408,1,0.000265556067,3
stale-soft,7,224,19,125,0.348261058,1,0.000207966761,3
stale-soft,7,225,0,117,0.820113182,1,0.875609636,3
stale-soft,7,225,1,122,0.683909535,1,0.0574460924,3
stale-soft,7,225,2,115,0.679064929,1,0.0521412045,3
stale-soft,7,225,3,97,0.554426193,1,0.0043110461,3
stale-soft,7,225,4,119,0.535683632,1,0.0029633767,3
stale-soft,7,225,5,106,0.503276169,1,0.00154988363,3
stale-soft,7,225,6,96,0.497330427,1,0.0013761163,3
stale-soft,7,225,7,98,0.49536553,1,0.00132308644,3
stale-soft,7,225,8,127,0.487667769,1,0.00113429548,3
stale-soft,7,225,9,123,0.451106489,1,0.000545957999,3
stale-soft,7,225,10,121,0.430257618,1,0.000359805708,3
stale-soft,7,225,11,126,0.411502153,1,0.000247263466,3
stale-soft,7,225,12,108,0.405968994,1,0.000221360358,3
stale-soft,7,225,13,104,0.394020021,1,0.000174305882,3
stale-soft,7,225,14,109,0.381630599,1,0.000136050236,3
stale-soft,7,225,15,102,0.380932689,1,0.000134164453,3
stale-soft,7,225,16,101,0.371150732,1,0.000110324574,3
stale-soft,7,225,17,118,0.352147937,1,7.54425346e-05,3
stale-soft,7,225,18,107,0.349578917,1,7.1664108e-05,3
stale-soft,7,225,19,110,0.347612441,1,6.89002991e-05,3
stale-soft,7,226,0,120,0.596041203,1,0.42364037,3
stale-soft,7,226,1,111,0.584176719,1,0.334151804,3
stale-soft,7,226,2,101,0.533820689,1,0.122055322,3
stale-soft,7,226,3,108,0.481007397,1,0.0424449779,3
stale-soft,7,226,4,118,0.449950874,1,0.0228072517,3
stale-soft,7,226,5,103,0.448032558,1,0.0219487958,3
stale-soft,7,226,6,88,0.395966947,1,0.00774772745,2
stale-soft,7,226,7,116,0.360742927,1,0.00383020914,3
stale-soft,7,226,8,112,0.355053395,1,0.00341825048,3
stale-soft,7,226,9,114,0.353025496,1,0.00328238588,3
stale-soft,7,226,10,93,0.340018123,1,0.00253051659,2
stale-soft,7,226,11,124,0.332666755,1,0.00218451954,3
stale-soft,7,226,12,127,0.328190476,1,0.00199744781,3
stale-soft,7,226,13,105,0.324701101,1,0.00186280382,3
stale-soft,7,226,14,107,0.32386601,1,0.00183195015,3
stale-soft,7,226,15,96,0.304139435,1,0.00123472628,3
stale-soft,7,226,16,106,0.296656638,1,0.0010631046,3
stale-soft,7,226,17,110,0.293662965,1,0.0010013209,3
stale-soft,7,226,18,104,0.291893482,1,0.000966504333,3
stale-soft,7,226,19,113,0.277691185,0,0,3
stale-soft,7,227,0,111,0.612561464,1,0.4818452,3
stale-soft,7,227,1,120,0.607480824,1,0.435288876,3
stale-soft,7,227,2,101,0.494772881,1,0.0456886962,3
stale-soft,7,227,3,118,0.426383108,1,0.0116354432,3
stale-soft,7,227,4,108,0.42355603,1,0.0109958118,3
stale-soft,7,227,5,103,0.397417605,1,0.00651915977,3
stale-soft,7,227,6,88,0.319107741,1,0.0013614475,2
stale-soft,7,227,7,107,0.311424643,1,0.0011675253,3
stale-soft,7,227,8,112,0.305064112,1,0.00102806231,3
stale-soft,7,227,9,96,0.304558545,1,0.00101771951,3
stale-soft,7,227,10,116,0.298717022,1,0.000905501831,3
stale-soft,7,227,11,114,0.296754509,1,0.000870649004,3
stale-soft,7,227,12,106,0.295627803,1,0.000851249381,3
stale-soft,7,227,13,105,0.294037431,1,0.000824599352,3
stale-soft,7,227,14,73,0.288824946,0,0,2
stale-soft,7,227,15,104,0.288384557,0,0,3
stale-soft,7,227,16,127,0.279503435,0,0,3
stale-soft,7,227,17,98,0.271960229,0,0,3
stale-soft,7,227,18,123,0.269150555,0,0,3
stale-soft,7,227,19,113,0.2651847,0,0,3
stale-soft,7,228,0,99,0.929953098,1,0.619333565,3
stale-soft,7,228,1,100,0.90042156,1,0.343096793,3
stale-soft,7,228,2,104,0.754923284,1,0.0186911076,3
stale-soft,7,228,3,127,0.695873618,1,0.00573767442,3
stale-soft,7,228,4,102,0.691632867,1,0.00527109904,3
stale-soft,7,228,5,123,0.683843613,1,0.00451070862,3
stale-soft,7,228,6,110,0.620083451,1,0.00126017502,3
stale-soft,7,228,7,96,0.615703702,1,0.00115448644,3
stale-soft,7,228,8,98,0.588146806,1,0.000665323169,3
stale-soft,7,228,9,107,0.506939054,1,0.000131120658,3
stale-soft,7,228,10,109,0.463194817,1,5.46655247e-05,3
stale-soft,7,228,11,101,0.452416718,1,4.40652475e-05,3
stale-soft,7,228,12,118,0.380671471,1,1.04936189e-05,3
stale-soft,7,228,13,108,0.367478192,1,8.05989839e-06,3
stale-soft,7,228,14,113,0.358100533,1,6.6815337e-06,3
stale-soft,7,228,15,122,0.352749705,1,6.00343537e-06,3
stale-soft,7,228,16,106,0.350637078,1,5.75505373e-06,3
stale-soft,7,228,17,124,0.344638407,1,5.10441168e-06,3
stale-soft,7,228,18,116,0.33006084,1,3.81352743e-06,3
stale-soft,7,228,19,119,0.322947115,1,3.30778812e-06,3
stale-soft,7,229,0,115,0.901437819,1,0.648860037,3
stale-soft,7,229,1,97,0.87049675,1,0.349462688,3
stale-soft,7,229,2,117,0.545950294,1,0.000530183141,3
stale-soft,7,229,3,106,0.539531171,1,0.000466305413,3
stale-soft,7,229,4,109,0.506475985,1,0.000240744586,3
stale-soft,7,229,5,102,0.490405947,1,0.000174571775,3
stale-soft,7,229,6,96,0.447931439,1,7.46526348e-05,3
stale-soft,7,229,7,98,0.437921494,1,6.1108236e-05,3
stale-soft,7,229,8,119,0.431161225,1,5.33802777e-05,3
stale-soft,7,229,9,122,0.371338189,1,1.61348362e-05,3
stale-soft,7,229,10,127,0.361931264,1,1.3367704e-05,3
stale-soft,7,229,11,123,0.337337792,1,8.17411728e-06,3
stale-soft,7,229,12,107,0.333981186,1,7.6433862e-06,3
stale-soft,7,229,13,104,0.328601807,1,6.8637496e-06,3
stale-soft,7,229,14,108,0.3218081,1,5.99172381e-06,3
stale-soft,7,229,15,101,0.316123545,1,5.34781384e-06,3
stale-soft,7,229,16,111,0.315333992,1,5.26402982e-06,3
stale-soft,7,229,17,118,0.306560338,1,4.41683642e-06,3
stale-soft,7,229,18,110,0.289658576,1,3.14995464e-06,3
stale-soft,7,229,19,113,0.285364211,0,0,3
stale-soft,7,230,0,96,0.601738632,1,0.284597516,3
stale-soft,7,230,1,109,0.579708219,1,0.183179572,3
stale-soft,7,230,2,98,0.561179996,1,0.126457021,3
stale-soft,7,230,3,102,0.554545045,1,0.11074204,3
stale-soft,7,230,4,115,0.537871957,1,0.0793399438,3
stale-soft,7,230,5,123,0.518353224,1,0.05369756,3
stale-soft,7,230,6,97,0.5087533,1,0.0443170331,3
stale-soft,7,230,7,106,0.492750496,1,0.0321789682,3
stale-soft,7,230,8,104,0.489109278,1,0.0299188476,3
stale-soft,7,230,9,107,0.452175796,1,0.0142937051,3
stale-soft,7,230,10,99,0.410858124,1,0.0062555261,3
stale-soft,7,230,11,127,0.410514385,1,0.00621266617,3
stale-soft,7,230,12,118,0.407842606,1,0.00588940457,3
stale-soft,7,230,13,119,0.405087203,1,0.00557363126,3
stale-soft,7,230,14,122,0.382431,1,0.00354282069,3
stale-soft,7,230,15,117,0.377078205,1,0.00318313669,3
stale-soft,7,230,16,105,0.373689562,1,0.0029745542,3
stale-soft,7,230,17,113,0.36659044,1,0.00258083153,3
stale-soft,7,230,18,101,0.366395473,1,0.00257078814,3
stale-soft,7,230,19,108,0.364887238,1,0.0024943992,3
stale-soft,7,231,0,127,0.520095944,1,0.26488781,3
stale-soft,7,231,1,96,0.458383948,1,0.077097185,3
stale-soft,7,231,2,106,0.45797956,1,0.0764761269,3
stale-soft,7,231,3,113,0.457725465,1,0.0760885328,3
stale-soft,7,231,4,104,0.44582653,1,0.0599744469,3
stale-soft,7,231,5,101,0.442776024,1,0.0564247668,3
stale-soft,7,231,6,112,0.441504657,1,0.0550081506,3
stale-soft,7,231,7,123,0.43724066,1,0.0505114943,3
stale-soft,7,231,8,118,0.42977193,1,0.04350283,3
stale-soft,7,231,9,107,0.425579607,1,0.0400040187,3
stale-soft,7,231,10,108,0.415206611,1,0.0325091146,3
stale-soft,7,231,11,110,0.406846762,1,0.0275037736,3
stale-soft,7,231,12,99,0.403434992,1,0.025689641,3
stale-soft,7,231,13,119,0.400779098,1,0.0243606735,3
stale-soft,7,231,14,98,0.399798065,1,0.023887353,3
stale-soft,7,231,15,116,0.386990905,1,0.0184895564,3
stale-soft,7,231,16,102,0.385623455,1,0.0179907382,3
stale-soft,7,231,17,111,0.36155802,1,0.0111178076,3
stale-soft,7,231,18,109,0.361236572,1,0.0110465642,3
stale-soft,7,231,19,100,0.341402709,1,0.00742937624,3
stale-soft,7,232,0,99,0.763891995,1,0.29133749,3
stale-soft,7,232,1,123,0.738255978,1,0.174471647,3
stale-soft,7,232,2,96,0.733383,1,0.158270001,3
stale-soft,7,232,3,100,0.733020842,1,0.157127783,3
stale-soft,7,232,4,104,0.720354855,1,0.121965662,3
stale-soft,7,232,5,98,0.670620143,1,0.0451073796,3
stale-soft,7,232,6,102,0.635094464,1,0.0221653823,3
stale-soft,7,232,7,127,0.618655562,1,0.0159546994,3
stale-soft,7,232,8,110,0.551763117,1,0.0041866661,3
stale-soft,7,232,9,107,0.548564672,1,0.00392723689,3
stale-soft,7,232,10,109,0.535568476,1,0.00302833272,3
stale-soft,7,232,11,122,0.508221567,1,0.00175255421,3
stale-soft,7,232,12,101,0.422927439,1,0.000318284758,3
stale-soft,7,232,13,119,0.363043994,1,9.60892576e-05,3
stale-soft,7,232,14,118,0.353697568,1,7.9706384e-05,3
stale-soft,7,232,15,106,0.33800137,1,5.82314096e-05,3
stale-soft,7,232,16,115,0.333356917,1,5.30659818e-05,3
stale-soft,7,232,17,108,0.32425487,1,4.42340934e-05,3
stale-soft,7,232,18,112,0.304165959,1,2.95982918e-05,3
stale-soft,7,232,19,117,0.297612369,1,2.5962303e-05,3
stale-soft,7,233,0,112,0.640257955,1,0.467044264,3
stale-soft,7,233,1,116,0.614387751,1,0.278389275,3
stale-soft,7,233,2,114,0.557577968,1,0.0893735066,3
stale-soft,7,233,3,108,0.548523962,1,0.0745704547,3
stale-soft,7,233,4,101,0.499710172,1,0.0280915536,3
stale-soft,7,233,5,118,0.492310792,1,0.0242273137,3
stale-soft,7,233,6,124,0.444805086,1,0.00936863478,3
stale-soft,7,233,7,104,0.413375974,1,0.00499673374,3
stale-soft,7,233,8,99,0.404641926,1,0.00419588294,3
stale-soft,7,233,9,127,0.394766152,1,0.00344384392,3
stale-soft,7,233,10,96,0.391411722,1,0.00322038075,3
stale-soft,7,233,11,123,0.380976379,1,0.00261376798,3
stale-soft,7,233,12,111,0.378386855,1,0.00248184591,3
stale-soft,7,233,13,110,0.353309989,1,0.00150300318,3
stale-soft,7,233,14,100,0.35199517,1,0.00146399438,3
stale-soft,7,233,15,102,0.349635601,1,0.00139651156,3
stale-soft,7,233,16,107,0.34443137,1,0.00125846535,3
stale-soft,7,233,17,98,0.328444779,1,0.000914078148,3
stale-soft,7,233,18,109,0.322009742,1,0.000803691393,3
stale-soft,7,233,19,103,0.310842842,1,0.000642828294,3
stale-soft,7,234,0,99,0.654475451,1,0.465476751,3
stale-soft,7,234,1,100,0.626118779,1,0.263994485,3
stale-soft,7,234,2,107,0.556461692,1,0.0655482486,3
stale-soft,7,234,3,104,0.545058668,1,0.0521814302,3
stale-soft,7,234,4,110,0.531525314,1,0.0398076735,3
stale-soft,7,234,5,123,0.519076824,1,0.0310341958,3
stale-soft,7,234,6,102,0.508997202,1,0.0253682192,3
stale-soft,7,234,7,127,0.506325841,1,0.0240484253,3
stale-soft,7,234,8,96,0.471506566,1,0.0119853383,3
stale-soft,7,234,9,98,0.439564079,1,0.00632705493,3
stale-soft,7,234,10,109,0.411334574,1,0.00359751866,3
stale-soft,7,234,11,113,0.4049896,1,0.00316877384,3
stale-soft,7,234,12,106,0.380913198,1,0.00195779116,3
stale-soft,7,234,13,124,0.363756508,1,0.00138913805,3
stale-soft,7,234,14,101,0.360577583,1,0.00130356767,3
stale-soft,7,234,15,118,0.355623394,1,0.00118059781,3
stale-soft,7,234,16,119,0.333802998,1,0.000763084041,3
stale-soft,7,234,17,108,0.315600812,1,0.000530237216,3
stale-soft,7,234,18,112,0.292996645,1,0.000337390607,3
stale-soft,7,234,19,116,0.27360931,0,0,3
stale-soft,7,235,0,117,0.482780218,1,0.384495169,3
stale-soft,7,235,1,106,0.455326915,1,0.222041577,3
stale-soft,7,235,2,115,0.45147264,1,0.205568478,3
stale-soft,7,235,3,97,0.405815214,1,0.0824862197,3
stale-soft,7,235,4,119,0.373051703,1,0.0428352207,3
stale-soft,7,235,5,127,0.359554172,1,0.0327011533,3
stale-soft,7,235,6,110,0.306872964,1,0.0114019699,3
stale-soft,7,235,7,108,0.298033834,1,0.00955441687,3
stale-soft,7,235,8,107,0.294575036,1,0.00891582109,3
stale-soft,7,235,9,112,0.288214147,0,0,3
stale-soft,7,235,10,111,0.274949014,0,0,3
stale-soft,7,235,11,122,0.27235502,0,0,3
stale-soft,7,235,12,105,0.271445006,0,0,3
stale-soft,7,235,13,88,0.26830703,0,0,2
stale-soft,7,235,14,96,0.266459405,0,0,3
stale-soft,7,235,15,113,0.264255643,0,0,3
stale-soft,7,235,16,118,0.264093101,0,0,3
stale-soft,7,235,17,109,0.260653436,0,0,3
stale-soft,7,235,18,120,0.2531901,0,0,3
stale-soft,7,235,19,101,0.250583053,0,0,3
stale-soft,7,236,0,96,0.750820398,1,0.28965801,3
stale-soft,7,236,1,98,0.734848678,1,0.210453928,3
stale-soft,7,236,2,102,0.731856465,1,0.198228776,3
stale-soft,7,236,3,104,0.680680931,1,0.0712298378,3
stale-soft,7,236,4,115,0.677437067,1,0.0667553395,3
stale-soft,7,236,5,109,0.663359284,1,0.050374154,3
stale-soft,7,236,6,123,0.642710209,1,0.0333313085,3
stale-soft,7,236,7,127,0.612389207,1,0.0181755386,3
stale-soft,7,236,8,99,0.606775284,1,0.0162452199,3
stale-soft,7,236,9,107,0.585874915,1,0.0106951548,3
stale-soft,7,236,10,97,0.582050502,1,0.00990761071,3
stale-soft,7,236,11,100,0.578990102,1,0.00931936596,3
stale-soft,7,236,12,106,0.543456078,1,0.0045786975,3
stale-soft,7,236,13,122,0.52933073,1,0.00345184072,3
stale-soft,7,236,14,119,0.52892524,1,0.00342395925,3
stale-soft,7,236,15,110,0.475489199,1,0.00117595051,3
stale-soft,7,236,16,101,0.469873846,1,0.00105102954,3
stale-soft,7,236,17,118,0.453711987,1,0.000760737224,3
stale-soft,7,236,18,117,0.451846004,1,0.000732869608,3
stale-soft,7,236,19,108,0.427545607,1,0.000450771331,3
stale-soft,7,237,0,127,0.556411326,1,0.345246941,3
stale-soft,7,237,1,96,0.507252395,1,0.129163861,3
stale-soft,7,237,2,104,0.472861677,1,0.0649272278,3
stale-soft,7,237,3,123,0.470469773,1,0.0618943498,3
stale-soft,7,237,4,110,0.459714144,1,0.0499147289,3
stale-soft,7,237,5,107,0.457478255,1,0.0477318279,3
stale-soft,7,237,6,113,0.455588996,1,0.0459619462,3
stale-soft,7,237,7,99,0.441484809,1,0.0346649587,3
stale-soft,7,237,8,116,0.440692961,1,0.0341203064,3
stale-soft,7,237,9,98,0.434811085,1,0.0303335693,3
stale-soft,7,237,10,108,0.428809285,1,0.0269024894,3
stale-soft,7,237,11,102,0.416349947,1,0.0209687315,3
stale-soft,7,237,12,100,0.414574325,1,0.0202371571,3
stale-soft,7,237,13,101,0.411245257,1,0.018933611,3
stale-soft,7,237,14,122,0.402938962,1,0.0160356183,3
stale-soft,7,237,15,119,0.395753622,1,0.0138891246,3
stale-soft,7,237,16,114,0.385730833,1,0.0113662723,3
stale-soft,7,237,17,117,0.379406571,1,0.0100158127,3
stale-soft,7,237,18,106,0.376539052,1,0.00945756026,3
stale-soft,7,237,19,118,0.369611084,1,0.008233862,3
stale-soft,7,238,0,120,0.548457742,1,0.712249935,3
stale-soft,7,238,1,111,0.491584092,1,0.228367418,3
stale-soft,7,238,2,101,0.375980943,1,0.0226213355,3
stale-soft,7,238,3,103,0.334952176,1,0.00995741785,3
stale-soft,7,238,4,118,0.331862211,1,0.00936068781,3
stale-soft,7,238,5,88,0.31935668,1,0.0072893044,2
stale-soft,7,238,6,108,0.308024168,1,0.00581103005,3
stale-soft,7,238,7,93,0.29346174,1,0.00434275577,2
stale-soft,7,238,8,112,0.278287292,0,0,3
stale-soft,7,238,9,116,0.278143108,0,0,3
stale-soft,7,238,10,114,0.26603651,0,0,3
stale-soft,7,238,11,105,0.260927558,0,0,3
stale-soft,7,238,12,80,0.24960202,0,0,2
stale-soft,7,238,13,106,0.237304181,0,0,3
stale-soft,7,238,14,71,0.233667299,0,0,2
stale-soft,7,238,15,92,0.229857534,0,0,2
stale-soft,7,238,16,73,0.228820175,0,0,2
stale-soft,7,238,17,76,0.228150517,0,0,2
stale-soft,7,238,18,107,0.219615415,0,0,3
stale-soft,7,238,19,113,0.219544202,0,0,3
stale-soft,7,239,0,99,0.760115981,1,0.596084237,3
stale-soft,7,239,1,100,0.720878363,1,0.271953225,3
stale-soft,7,239,2,110,0.631526709,1,0.0455402695,3
stale-soft,7,239,3,123,0.5865165,1,0.0185115039,3
stale-soft,7,239,4,107,0.582667649,1,0.0171400122,3
stale-soft,7,239,5,104,0.577312648,1,0.0153992074,3
stale-soft,7,239,6,127,0.576928496,1,0.0152813373,3
stale-soft,7,239,7,102,0.56696254,1,0.0125198252,3
stale-soft,7,239,8,96,0.502358913,1,0.00343920779,3
stale-soft,7,239,9,98,0.450299591,1,0.0012141628,3
stale-soft,7,239,10,109,0.446074724,1,0.00111578405,3
stale-soft,7,239,11,113,0.409858584,1,0.000540767447,3
stale-soft,7,239,12,118,0.381833136,1,0.000308734161,3
stale-soft,7,239,13,101,0.376209944,1,0.000275894097,3
stale-soft,7,239,14,106,0.360176235,1,0.000200205177,3
stale-soft,7,239,15,124,0.351176381,1,0.000167226011,3
stale-soft,7,239,16,108,0.34073472,1,0.00013570895,3
stale-soft,7,239,17,119,0.32044822,1,9.04486442e-05,3
stale-soft,7,239,18,112,0.315669805,1,8.2204795e-05,3
stale-soft,7,239,19,122,0.288710237,0,0,3
stale-soft,7,240,0,110,0.637840033,1,0.7044999,3
stale-soft,7,240,1,127,0.525464892,1,0.0744393617,3
stale-soft,7,240,2,122,0.501740456,1,0.0463164262,3
stale-soft,7,240,3,99,0.481585056,1,0.0309504662,3
stale-soft,7,240,4,104,0.463438511,1,0.0215302259,3
stale-soft,7,240,5,123,0.459199309,1,0.0197800379,3
stale-soft,7,240,6,96,0.455675006,1,0.0184338242,3
stale-soft,7,240,7,107,0.452797383,1,0.017402865,3
stale-soft,7,240,8,119,0.438789308,1,0.0131506864,3
stale-soft,7,240,9,100,0.431690276,1,0.0114100305,3
stale-soft,7,240,10,106,0.425966799,1,0.0101759117,3
stale-soft,7,240,11,112,0.405745864,1,0.0067910417,3
stale-soft,7,240,12,98,0.402961969,1,0.00642326707,3
stale-soft,7,240,13,102,0.389232874,1,0.004880975,3
stale-soft,7,240,14,117,0.386443377,1,0.00461612269,3
stale-soft,7,240,15,101,0.359832227,1,0.0027110388,3
stale-soft,7,240,16,118,0.339555234,1,0.00180722459,3
stale-soft,7,240,17,115,0.339198411,1,0.0017943728,3
stale-soft,7,240,18,113,0.335448325,1,0.00166471477,3
stale-soft,7,240,19,124,0.319970965,1,0.00122153328,3
stale-soft,7,241,0,102,0.874935627,1,0.475144148,3
stale-soft,7,241,1,109,0.863807082,1,0.380333245,3
stale-soft,7,241,2,98,0.790541649,1,0.0878594741,3
stale-soft,7,241,3,123,0.722318411,1,0.0224496238,3
stale-soft,7,241,4,96,0.709653497,1,0.0174262039,3
stale-soft,7,241,5,104,0.685046434,1,0.010652924,3
stale-soft,7,241,6,99,0.596174836,1,0.00180110789,3
stale-soft,7,241,7,115,0.582897663,1,0.00138107059,3
stale-soft,7,241,8,107,0.578445077,1,0.00126340031,3
stale-soft,7,241,9,100,0.552220941,1,0.000747757906,3
stale-soft,7,241,10,97,0.544840217,1,0.000645138382,3
stale-soft,7,241,11,127,0.464544415,1,0.000129482898,3
stale-soft,7,241,12,106,0.399322808,1,3.51321578e-05,3
stale-soft,7,241,13,101,0.397202462,1,3.36734884e-05,3
stale-soft,7,241,14,118,0.394448668,1,3.18690145e-05,3
stale-soft,7,241,15,110,0.386748672,1,2.73204332e-05,3
stale-soft,7,241,16,119,0.350433469,1,1.32146997e-05,3
stale-soft,7,241,17,108,0.346645236,1,1.22504925e-05,3
stale-soft,7,241,18,122,0.315737933,1,6.60230762e-06,3
stale-soft,7,241,19,113,0.313927829,1,6.36756886e-06,3
stale-soft,7,242,0,113,0.437338173,1,0.135799155,3
stale-soft,7,242,1,107,0.434034497,1,0.127116457,3
stale-soft,7,242,2,106,0.422314227,1,0.100554317,3
stale-soft,7,242,3,105,0.416401535,1,0.0893395543,3
stale-soft,7,242,4,119,0.415041506,1,0.0869422182,3
stale-soft,7,242,5,96,0.410321504,1,0.0791103169,3
stale-soft,7,242,6,120,0.395813882,1,0.0591863655,3
stale-soft,7,242,7,109,0.391113698,1,0.053876128,3
stale-soft,7,242,8,118,0.389739692,1,0.0524157621,3
stale-soft,7,242,9,108,0.386924565,1,0.0495461673,3
stale-soft,7,242,10,98,0.345740676,1,0.021741597,3
